! COPPER MOUNTAIN TECHNOLOGIES, R140, 00130614, 23.3.1/3.0
! Date: 10/15/2024 11:52:23 PM
! Stimulus(Hz)     S11(Real)        S11(Imag)        
2.18000000E+09, -5.29901244E-01, -5.72681490E-01
2.19200000E+09, -6.08300516E-01, -4.86583395E-01
2.20400000E+09, -6.72211202E-01, -3.89234835E-01
2.21600000E+09, -7.22432039E-01, -2.84388649E-01
2.22800000E+09, -7.53986889E-01, -1.74578606E-01
2.24000000E+09, -7.70020047E-01, -6.02634386E-02
2.25200000E+09, -7.70185952E-01,  5.38219327E-02
2.26400000E+09, -7.51552087E-01,  1.67786679E-01
2.27600000E+09, -7.18367805E-01,  2.76572050E-01
2.28800000E+09, -6.67599573E-01,  3.80484217E-01
2.30000000E+09, -6.02155069E-01,  4.73875421E-01
2.31200000E+09, -5.24452166E-01,  5.56923541E-01
2.32400000E+09, -4.34633367E-01,  6.28932454E-01
2.33600000E+09, -3.36605645E-01,  6.85929591E-01
2.34800000E+09, -2.30309218E-01,  7.27502913E-01
2.36000000E+09, -1.19344316E-01,  7.52104863E-01
2.37200000E+09, -5.28299457E-03,  7.60577890E-01
2.38400000E+09,  1.10241709E-01,  7.52349883E-01
2.39600000E+09,  2.19836980E-01,  7.28240396E-01
2.40800000E+09,  3.26724640E-01,  6.87724891E-01
2.42000000E+09,  4.25538580E-01,  6.29794781E-01
2.43200000E+09,  5.15680760E-01,  5.58260644E-01
2.44400000E+09,  5.93309699E-01,  4.75287169E-01
2.45600000E+09,  6.57400807E-01,  3.81224916E-01
2.46800000E+09,  7.10704089E-01,  2.76917499E-01
2.48000000E+09,  7.44115837E-01,  1.67843374E-01
2.49200000E+09,  7.61432981E-01,  5.45697238E-02
2.50400000E+09,  7.60363893E-01, -6.12924966E-02
2.51600000E+09,  7.42966244E-01, -1.73228048E-01
2.52800000E+09,  7.10688913E-01, -2.84490275E-01
2.54000000E+09,  6.61041761E-01, -3.85468500E-01
2.55200000E+09,  5.94406013E-01, -4.80165121E-01
2.56400000E+09,  5.16383751E-01, -5.64916376E-01
2.57600000E+09,  4.25453109E-01, -6.34433010E-01
2.58800000E+09,  3.23515653E-01, -6.94571374E-01
